0.26986298	-0.09954813	0.28459612	0.11748449	-0.0132136885
-0.24189533	0.1320407	-0.31884688	-0.119947664	0.2523718
-0.5103057	0.18512505	-0.44951227	-0.23697466	0.19380155
-0.23768944	0.040549252	-0.25843927	-0.10238715	0.1421422
0.13676079	-0.30218512	-0.067409806	0.28931874	0.23893851
-0.09416965	0.065116405	-0.03955011	-0.13557689	0.05630469
0.02610313	-0.17003506	0.07448725	0.17681354	0.049908467
-0.20554945	0.013503826	-0.24276651	-0.020026473	0.12602168
-0.06528576	0.34954444	0.17928606	-0.32506517	-0.26597768
-0.23469763	0.14276081	-0.17421588	-0.1535313	0.058051694
-0.17689161	0.2674636	-0.1284914	-0.26717067	-0.14795463
-0.06927119	0.30525726	0.15311135	-0.30034313	-0.20173237
0.027011964	-0.03916644	-0.023597587	0.046282638	0.04530673
-6.7327564e-05	-0.1889712	0.07073428	0.07007739	-0.030475484
-0.23696503	-0.43103912	-0.34799534	0.5267001	0.4624997
-0.13566166	0.37223762	0.17640667	-0.26471958	-0.23646116
0.016342785	0.035896387	0.019299556	0.012420118	-0.027562916
0.02462491	-0.020921623	-0.041617047	-0.027946247	0.029709581
0.016994564	0.30152386	0.15664397	-0.22361019	-0.16691199
0.28204447	0.16318409	0.2295839	-0.020489004	-0.25236145
0.04401573	-0.04294864	-0.016001381	-0.047920894	0.0002030246
-0.1573937	-0.30038127	-0.07639121	0.23865858	0.12211942
-0.023140006	-0.23974735	0.058362767	0.17689675	-0.008073138
-0.00542159	0.03727546	0.044030618	0.018023897	0.035157505
0.2889607	-0.40379515	0.2125078	0.40286446	0.0646913
0.2289755	-0.28030136	0.015293502	0.25025797	0.1406006
-0.26077613	-0.5030134	-0.3920213	0.5063772	0.38736853
0.029258873	-0.031107223	0.014676157	0.035493854	0.03598244
0.27112082	-0.255415	0.26974076	0.23150201	-0.11375907
-0.0054455027	-0.017584573	-0.01630237	-0.03916961	0.049464393
0.22614	0.055244494	0.30652812	0.11796106	-0.23542626
-0.25586975	0.12426879	-0.12622651	-0.1526012	-0.0036719197
0.003386356	-0.010986604	0.015530359	-0.01249858	0.042059805
-0.43191516	-0.057705536	-0.36887503	-0.14819312	0.2721732
0.43888122	0.012264485	0.41001838	0.07346216	-0.23370959
0.40163195	0.20968027	0.40455204	0.013908593	-0.2693526
0.31882334	0.12507577	0.29456517	-0.12420263	-0.20361032
0.042935263	0.033801224	0.0026479736	-0.027082777	-0.023019826
0.19398898	0.020905398	0.23263958	0.042735156	-0.2560307
-0.41977414	0.15866081	-0.38839072	-0.18680461	0.21978332
0.46376508	0.117969975	0.38442028	-0.077039376	-0.29673398
0.181665	-0.46817473	0.092402905	0.469357	0.09642264
0.03550705	-0.021151353	-0.022534205	0.010504998	-0.0059903637
-0.24220209	0.09672993	-0.20939715	-0.22858314	0.04545776
0.21837403	-0.3491022	0.21438393	0.3629408	0.059055984
-0.25017598	0.08170916	-0.16983388	-0.13492335	0.045290865
-0.39186555	0.36379254	-0.22375916	-0.3693944	-0.06855935
0.031506483	-0.000121198595	-0.033129252	-0.024729801	-0.03862735
0.40784678	0.038816083	0.18368919	0.12814125	-0.0360971
0.01865659	0.11569543	0.11283563	-0.08869044	-0.030393846
0.09923351	0.21921663	0.07436269	-0.19283932	-0.054043066
0.3988323	-0.06361297	0.27274436	0.16303287	-0.06880769
0.007761907	0.042181615	-0.037923336	-0.006911386	-0.028804397
0.36443165	0.17449754	0.36414158	0.0029084175	-0.33073387
-0.23150598	0.027838612	-0.17641385	-0.1411077	0.082578875
-0.25579533	0.03665123	-0.26135373	-0.121596016	0.17560351
0.08256943	-0.2212924	0.19663271	0.09828836	-0.16943727
0.19377565	-0.14408506	0.29159775	-0.0023399144	-0.28371096
-0.4798096	0.36281246	-0.50244844	-0.3319196	0.045241073
0.32457304	-0.24380313	0.15157595	0.35053793	0.09905896
0.15456343	-0.1189019	0.18843058	0.14141937	-0.18131228
-0.16946648	0.30959064	0.13601735	-0.28971004	-0.31444868
0.28274807	0.10206673	0.18480505	0.007046489	-0.13623829
0.32417658	0.066240855	0.26779315	0.07103271	-0.17227414
0.32554987	-0.013999716	0.2486603	0.094363965	-0.13895552
-0.010527432	-0.028902842	0.04751453	-0.03921143	0.026460778
-0.22804959	0.05019455	-0.2451211	-0.1405881	0.14946385
0.26673055	0.36123398	0.30734628	-0.26680836	-0.22944766
0.35076734	0.04569215	0.2691678	0.030533522	-0.13057752
0.3755393	-0.36630177	0.33491516	0.36428666	0.07616507
0.3178079	0.093863994	0.18967585	0.041030414	-0.17643988
0.19329935	-0.31180185	-0.119075835	0.34300327	0.24606983
0.021708373	-0.008045949	0.0048488267	0.019808922	-0.0016147383
-0.0008299351	0.022683766	-0.01911055	0.02160139	0.036758613
0.29034966	-0.008193321	0.19166014	0.09822556	-0.15606911
0.36419836	0.036198206	0.1835568	0.052773237	-0.09171552
-0.047983207	-0.04193909	-0.013672698	0.035671	-0.042829778
0.28355378	0.0025965937	0.1661227	0.15680133	-0.07131751
0.29274368	0.07049977	0.23168927	0.08637321	-0.085305125
-0.028981328	0.04150902	0.0067560673	0.008614242	0.023800064
-0.015423179	0.0289093	-0.013374783	0.020926822	-0.03786428
-0.041481566	-0.013666619	-0.011248507	-0.021770978	0.030637097
0.28877282	0.027186044	0.21173337	0.055179488	-0.15694392
-0.5218369	0.28075823	-0.45221102	-0.33332387	-0.054260116
0.22912057	0.18905838	0.2834947	-0.04213255	-0.20884971
0.08243986	0.08551987	0.048586547	-0.076688424	-0.07214382
0.2944708	-0.0024425022	0.24162474	0.078756966	-0.10238999
-0.43546575	0.14262824	-0.32191995	-0.19572721	0.06628026
0.41443992	-0.32353058	0.19450983	0.36036327	0.15417147
-0.13595657	0.07815967	-0.1307008	-0.11893691	0.09761177
0.3429542	0.036121696	0.20318002	0.085241996	-0.17202348
-0.24220152	0.32555038	-0.06844182	-0.27775258	-0.14787324
-0.102013245	0.06267527	-0.11740139	-0.1688843	0.06793281
-0.18432406	0.11873834	-0.1792168	-0.17804721	0.05145953
-0.031245196	-0.02577287	-0.04480659	-0.04672259	-0.0031144246
0.28602982	0.11433951	0.28406423	0.058976986	-0.18951553
0.2521516	0.28463444	0.2597432	-0.26808715	-0.24131519
0.34815136	-0.012623276	0.22517869	0.071084365	-0.17076229
-0.048954405	-0.033145092	-0.016541053	0.026836444	0.030144107
-0.021964014	-0.011885334	-0.021877944	0.012972917	-0.020461215
0.0021433458	0.045300152	0.0066583045	0.009751044	0.025112037
0.013078361	-0.0047035287	-0.0246908	0.007903604	-0.018154023
0.02226976	-0.02777133	0.01440319	-0.029463137	0.027427364
0.3936728	-0.03820918	0.24934006	0.0860715	-0.03811904
-0.034863375	2.7185548e-05	0.07017094	-0.074616216	-0.07347575
-0.4061208	0.31079632	-0.29525378	-0.27076647	-0.03258372
-0.10596745	-0.45408684	-0.0007704983	0.42382786	0.046402395
0.21484777	0.22712672	0.24620065	-0.26466924	-0.21632656
-0.030429015	0.012455515	0.11655727	-0.05742278	0.016370092
-0.03111502	0.03049549	0.044293825	-0.04691979	0.022649873
0.41330233	-0.3328329	0.12655431	0.37641138	0.19447123
0.2910126	-0.13432376	0.26492286	0.094359905	-0.031591497
0.13589868	0.009004537	0.019302947	-0.0772406	-0.06823825
